<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.01	00:00:00	1.18559	1.18597	1.18541	1.18581	735	0	6
2021.07.01	01:00:00	1.18572	1.18587	1.18544	1.18575	1102	0	0
2021.07.01	02:00:00	1.18575	1.18604	1.18549	1.18558	863	0	0
2021.07.01	03:00:00	1.18560	1.18565	1.18466	1.18487	2110	0	0
2021.07.01	04:00:00	1.18488	1.18543	1.18475	1.18520	2259	0	0
2021.07.01	05:00:00	1.18520	1.18520	1.18487	1.18502	1591	0	0
2021.07.01	06:00:00	1.18502	1.18518	1.18470	1.18505	1468	0	0
2021.07.01	07:00:00	1.18505	1.18511	1.18462	1.18490	1114	0	0
2021.07.01	08:00:00	1.18490	1.18492	1.18389	1.18435	2211	0	0
2021.07.01	09:00:00	1.18435	1.18559	1.18374	1.18547	3846	0	0
2021.07.01	10:00:00	1.18546	1.18600	1.18458	1.18479	4901	0	0
2021.07.01	11:00:00	1.18479	1.18501	1.18385	1.18447	4271	0	0
2021.07.01	12:00:00	1.18445	1.18565	1.18404	1.18542	3874	0	0
2021.07.01	13:00:00	1.18542	1.18668	1.18492	1.18668	3829	0	0
2021.07.01	14:00:00	1.18666	1.18784	1.18642	1.18767	4551	0	0
2021.07.01	15:00:00	1.18767	1.18842	1.18719	1.18783	4662	0	0
2021.07.01	16:00:00	1.18785	1.18822	1.18647	1.18784	4999	0	0
2021.07.01	17:00:00	1.18779	1.18801	1.18573	1.18682	6609	0	0
2021.07.01	18:00:00	1.18679	1.18683	1.18484	1.18558	5350	0	0
2021.07.01	19:00:00	1.18558	1.18596	1.18471	1.18491	3109	0	0
2021.07.01	20:00:00	1.18489	1.18549	1.18465	1.18470	2179	0	0
2021.07.01	21:00:00	1.18471	1.18493	1.18413	1.18416	1958	0	0
2021.07.01	22:00:00	1.18416	1.18484	1.18410	1.18467	1742	0	0
2021.07.01	23:00:00	1.18466	1.18507	1.18456	1.18497	983	0	0
2021.07.02	00:00:00	1.18491	1.18516	1.18472	1.18490	599	0	4
2021.07.02	01:00:00	1.18493	1.18505	1.18425	1.18463	835	0	0
2021.07.02	02:00:00	1.18463	1.18469	1.18430	1.18459	747	0	0
2021.07.02	03:00:00	1.18458	1.18478	1.18409	1.18430	1719	0	0
2021.07.02	04:00:00	1.18429	1.18467	1.18416	1.18437	2554	0	0
2021.07.02	05:00:00	1.18438	1.18458	1.18404	1.18415	1959	0	0
2021.07.02	06:00:00	1.18415	1.18437	1.18409	1.18427	1403	0	0
2021.07.02	07:00:00	1.18427	1.18463	1.18424	1.18447	1042	0	0
2021.07.02	08:00:00	1.18447	1.18480	1.18404	1.18418	1043	0	0
2021.07.02	09:00:00	1.18415	1.18431	1.18354	1.18388	2765	0	0
2021.07.02	10:00:00	1.18388	1.18392	1.18224	1.18247	4352	0	0
2021.07.02	11:00:00	1.18247	1.18336	1.18240	1.18278	3696	0	0
2021.07.02	12:00:00	1.18278	1.18310	1.18223	1.18227	2782	0	0
2021.07.02	13:00:00	1.18227	1.18326	1.18205	1.18272	2939	0	0
2021.07.02	14:00:00	1.18272	1.18340	1.18215	1.18218	3122	0	0
2021.07.02	15:00:00	1.18217	1.18570	1.18071	1.18474	9053	0	0
2021.07.02	16:00:00	1.18471	1.18592	1.18259	1.18449	9410	0	0
2021.07.02	17:00:00	1.18446	1.18468	1.18296	1.18430	6694	0	0
2021.07.02	18:00:00	1.18429	1.18508	1.18410	1.18473	4175	0	0
2021.07.02	19:00:00	1.18472	1.18502	1.18391	1.18435	2920	0	0
2021.07.02	20:00:00	1.18435	1.18682	1.18414	1.18674	3043	0	0
2021.07.02	21:00:00	1.18674	1.18743	1.18673	1.18682	2460	0	0
2021.07.02	22:00:00	1.18681	1.18692	1.18630	1.18650	1483	0	0
2021.07.02	23:00:00	1.18650	1.18670	1.18629	1.18646	1032	0	0
2021.07.05	00:00:00	1.18576	1.18709	1.18542	1.18678	474	0	7
2021.07.05	01:00:00	1.18672	1.18682	1.18583	1.18586	702	0	0
2021.07.05	02:00:00	1.18586	1.18620	1.18558	1.18559	1151	0	0
2021.07.05	03:00:00	1.18559	1.18613	1.18536	1.18573	1645	0	0
2021.07.05	04:00:00	1.18573	1.18627	1.18537	1.18604	2582	0	0
2021.07.05	05:00:00	1.18604	1.18604	1.18519	1.18537	1811	0	0
2021.07.05	06:00:00	1.18538	1.18584	1.18529	1.18530	1163	0	0
2021.07.05	07:00:00	1.18530	1.18577	1.18515	1.18571	891	0	0
2021.07.05	08:00:00	1.18571	1.18598	1.18529	1.18532	1166	0	0
2021.07.05	09:00:00	1.18533	1.18665	1.18519	1.18634	3217	0	0
2021.07.05	10:00:00	1.18632	1.18732	1.18522	1.18717	4276	0	0
2021.07.05	11:00:00	1.18717	1.18734	1.18651	1.18703	3086	0	0
2021.07.05	12:00:00	1.18702	1.18804	1.18695	1.18761	2791	0	0
2021.07.05	13:00:00	1.18761	1.18799	1.18691	1.18770	2531	0	0
2021.07.05	14:00:00	1.18769	1.18805	1.18684	1.18726	2270	0	0
2021.07.05	15:00:00	1.18726	1.18726	1.18602	1.18634	2819	0	0
2021.07.05	16:00:00	1.18635	1.18663	1.18603	1.18652	2519	0	0
2021.07.05	17:00:00	1.18653	1.18655	1.18555	1.18618	2444	0	0
2021.07.05	18:00:00	1.18618	1.18675	1.18613	1.18661	2191	0	0
2021.07.05	19:00:00	1.18661	1.18693	1.18643	1.18676	1435	0	0
2021.07.05	20:00:00	1.18676	1.18695	1.18661	1.18674	1372	0	0
2021.07.05	21:00:00	1.18673	1.18693	1.18665	1.18684	1394	0	0
2021.07.05	22:00:00	1.18684	1.18698	1.18648	1.18649	2236	0	0
2021.07.05	23:00:00	1.18649	1.18652	1.18599	1.18634	1094	0	2
2021.07.06	00:00:00	1.18619	1.18643	1.18588	1.18624	524	0	6
2021.07.06	01:00:00	1.18623	1.18695	1.18598	1.18642	873	0	0
2021.07.06	02:00:00	1.18642	1.18660	1.18613	1.18626	1234	0	0
2021.07.06	03:00:00	1.18625	1.18665	1.18602	1.18608	1863	0	0
2021.07.06	04:00:00	1.18607	1.18672	1.18583	1.18658	2513	0	0
2021.07.06	05:00:00	1.18658	1.18720	1.18658	1.18719	1994	0	0
2021.07.06	06:00:00	1.18717	1.18756	1.18705	1.18738	1936	0	0
2021.07.06	07:00:00	1.18738	1.18760	1.18702	1.18744	2294	0	0
2021.07.06	08:00:00	1.18744	1.18831	1.18741	1.18825	1994	0	0
2021.07.06	09:00:00	1.18827	1.18950	1.18803	1.18904	3836	0	0
2021.07.06	10:00:00	1.18904	1.18924	1.18705	1.18723	4622	0	0
2021.07.06	11:00:00	1.18722	1.18741	1.18427	1.18453	6067	0	0
2021.07.06	12:00:00	1.18454	1.18512	1.18313	1.18402	4473	0	0
2021.07.06	13:00:00	1.18402	1.18465	1.18374	1.18397	3065	0	0
2021.07.06	14:00:00	1.18398	1.18466	1.18371	1.18403	3257	0	0
2021.07.06	15:00:00	1.18403	1.18467	1.18334	1.18362	4885	0	0
2021.07.06	16:00:00	1.18360	1.18377	1.18226	1.18329	7022	0	0
2021.07.06	17:00:00	1.18327	1.18427	1.18206	1.18292	9184	0	0
2021.07.06	18:00:00	1.18295	1.18306	1.18133	1.18169	6033	0	0
2021.07.06	19:00:00	1.18169	1.18199	1.18067	1.18146	4968	0	0
2021.07.06	20:00:00	1.18146	1.18238	1.18132	1.18233	2590	0	0
2021.07.06	21:00:00	1.18231	1.18269	1.18218	1.18235	1964	0	0
2021.07.06	22:00:00	1.18235	1.18280	1.18210	1.18221	1624	0	0
2021.07.06	23:00:00	1.18221	1.18250	1.18199	1.18231	827	0	0
2021.07.07	00:00:00	1.18235	1.18243	1.18166	1.18213	810	0	0
2021.07.07	01:00:00	1.18211	1.18222	1.18179	1.18198	913	0	0
2021.07.07	02:00:00	1.18198	1.18250	1.18193	1.18222	952	0	0
2021.07.07	03:00:00	1.18222	1.18235	1.18154	1.18209	2624	0	0
2021.07.07	04:00:00	1.18209	1.18240	1.18176	1.18232	3169	0	0
2021.07.07	05:00:00	1.18232	1.18252	1.18192	1.18197	1845	0	0
2021.07.07	06:00:00	1.18197	1.18251	1.18188	1.18249	1184	0	0
2021.07.07	07:00:00	1.18250	1.18269	1.18188	1.18237	1929	0	0
2021.07.07	08:00:00	1.18236	1.18346	1.18222	1.18305	2278	0	0
2021.07.07	09:00:00	1.18304	1.18308	1.18218	1.18270	3244	0	0
2021.07.07	10:00:00	1.18270	1.18301	1.18121	1.18254	4871	0	0
2021.07.07	11:00:00	1.18254	1.18322	1.18149	1.18241	4087	0	0
2021.07.07	12:00:00	1.18239	1.18306	1.18173	1.18289	3494	0	0
2021.07.07	13:00:00	1.18289	1.18305	1.18187	1.18203	3249	0	0
2021.07.07	14:00:00	1.18202	1.18259	1.18152	1.18227	3322	0	0
2021.07.07	15:00:00	1.18226	1.18362	1.18126	1.18159	5543	0	0
2021.07.07	16:00:00	1.18159	1.18182	1.18001	1.18050	6039	0	0
2021.07.07	17:00:00	1.18051	1.18059	1.17817	1.17987	6929	0	0
2021.07.07	18:00:00	1.17986	1.18038	1.17920	1.18030	4726	0	0
2021.07.07	19:00:00	1.18030	1.18057	1.17954	1.18002	2643	0	0
2021.07.07	20:00:00	1.18002	1.18053	1.17984	1.18015	1944	0	0
2021.07.07	21:00:00	1.18016	1.18207	1.17979	1.18054	6180	0	0
2021.07.07	22:00:00	1.18054	1.18067	1.17922	1.17953	2476	0	0
2021.07.07	23:00:00	1.17954	1.17966	1.17894	1.17903	1481	0	0
2021.07.08	00:00:00	1.17899	1.17944	1.17886	1.17933	572	0	7
2021.07.08	01:00:00	1.17935	1.17983	1.17928	1.17973	972	0	0
2021.07.08	02:00:00	1.17975	1.17989	1.17923	1.17929	755	0	0
2021.07.08	03:00:00	1.17929	1.17947	1.17894	1.17909	2280	0	0
2021.07.08	04:00:00	1.17910	1.17952	1.17836	1.17852	2997	0	0
2021.07.08	05:00:00	1.17851	1.17907	1.17844	1.17907	2389	0	0
2021.07.08	06:00:00	1.17901	1.17930	1.17895	1.17922	1726	0	0
2021.07.08	07:00:00	1.17922	1.17961	1.17914	1.17961	1359	0	0
2021.07.08	08:00:00	1.17962	1.18068	1.17934	1.18059	2775	0	0
2021.07.08	09:00:00	1.18058	1.18060	1.17924	1.17972	5080	0	0
2021.07.08	10:00:00	1.17973	1.18208	1.17952	1.18200	7553	0	0
2021.07.08	11:00:00	1.18200	1.18251	1.18099	1.18224	7259	0	0
2021.07.08	12:00:00	1.18223	1.18355	1.18213	1.18334	4840	0	0
2021.07.08	13:00:00	1.18334	1.18415	1.18248	1.18406	5769	0	0
2021.07.08	14:00:00	1.18406	1.18454	1.18329	1.18342	6102	0	0
2021.07.08	15:00:00	1.18342	1.18593	1.18334	1.18513	6557	0	0
2021.07.08	16:00:00	1.18513	1.18647	1.18437	1.18582	7194	0	0
2021.07.08	17:00:00	1.18582	1.18679	1.18531	1.18531	7970	0	0
2021.07.08	18:00:00	1.18529	1.18597	1.18368	1.18399	5552	0	0
2021.07.08	19:00:00	1.18399	1.18448	1.18369	1.18445	2861	0	0
2021.07.08	20:00:00	1.18445	1.18464	1.18365	1.18393	2757	0	0
2021.07.08	21:00:00	1.18393	1.18425	1.18351	1.18393	2023	0	0
2021.07.08	22:00:00	1.18394	1.18481	1.18391	1.18480	2350	0	0
2021.07.08	23:00:00	1.18480	1.18486	1.18428	1.18449	1307	0	0
2021.07.09	00:00:00	1.18440	1.18480	1.18395	1.18443	678	0	7
2021.07.09	01:00:00	1.18448	1.18491	1.18447	1.18452	787	0	0
2021.07.09	02:00:00	1.18455	1.18481	1.18410	1.18465	1576	0	0
2021.07.09	03:00:00	1.18465	1.18502	1.18384	1.18408	3449	0	0
2021.07.09	04:00:00	1.18407	1.18437	1.18362	1.18393	4117	0	0
2021.07.09	05:00:00	1.18394	1.18398	1.18351	1.18366	3054	0	0
2021.07.09	06:00:00	1.18365	1.18395	1.18341	1.18394	2259	0	0
2021.07.09	07:00:00	1.18395	1.18399	1.18316	1.18318	2190	0	0
2021.07.09	08:00:00	1.18318	1.18360	1.18318	1.18345	3189	0	0
2021.07.09	09:00:00	1.18345	1.18358	1.18251	1.18278	4220	0	0
2021.07.09	10:00:00	1.18276	1.18427	1.18252	1.18401	5600	0	0
2021.07.09	11:00:00	1.18402	1.18468	1.18318	1.18325	4596	0	0
2021.07.09	12:00:00	1.18325	1.18555	1.18289	1.18552	4906	0	0
2021.07.09	13:00:00	1.18553	1.18629	1.18545	1.18570	4225	0	0
2021.07.09	14:00:00	1.18570	1.18639	1.18553	1.18557	4065	0	0
2021.07.09	15:00:00	1.18557	1.18688	1.18556	1.18686	4516	0	0
2021.07.09	16:00:00	1.18686	1.18706	1.18605	1.18663	4441	0	0
2021.07.09	17:00:00	1.18663	1.18748	1.18609	1.18643	4936	0	0
2021.07.09	18:00:00	1.18643	1.18661	1.18555	1.18604	3881	0	0
2021.07.09	19:00:00	1.18602	1.18696	1.18600	1.18681	2040	0	0
2021.07.09	20:00:00	1.18681	1.18734	1.18671	1.18732	1313	0	0
2021.07.09	21:00:00	1.18732	1.18776	1.18718	1.18764	1419	0	0
2021.07.09	22:00:00	1.18764	1.18801	1.18747	1.18798	1303	0	0
2021.07.09	23:00:00	1.18798	1.18811	1.18768	1.18774	1189	0	0
2021.07.12	00:00:00	1.18715	1.18766	1.18705	1.18760	392	0	7
2021.07.12	01:00:00	1.18760	1.18767	1.18670	1.18756	1056	0	0
2021.07.12	02:00:00	1.18758	1.18761	1.18698	1.18727	913	0	0
2021.07.12	03:00:00	1.18726	1.18763	1.18718	1.18754	1911	0	0
2021.07.12	04:00:00	1.18756	1.18802	1.18698	1.18700	2757	0	0
2021.07.12	05:00:00	1.18699	1.18748	1.18688	1.18714	2043	0	0
2021.07.12	06:00:00	1.18714	1.18731	1.18679	1.18693	1343	0	0
2021.07.12	07:00:00	1.18692	1.18701	1.18653	1.18684	1202	0	0
2021.07.12	08:00:00	1.18684	1.18701	1.18653	1.18675	1572	0	0
2021.07.12	09:00:00	1.18676	1.18688	1.18561	1.18624	2651	0	0
2021.07.12	10:00:00	1.18624	1.18792	1.18581	1.18773	4111	0	0
2021.07.12	11:00:00	1.18775	1.18799	1.18666	1.18706	3328	0	0
2021.07.12	12:00:00	1.18706	1.18735	1.18485	1.18528	3431	0	0
2021.07.12	13:00:00	1.18527	1.18568	1.18424	1.18450	3517	0	0
2021.07.12	14:00:00	1.18451	1.18515	1.18361	1.18379	3268	0	0
2021.07.12	15:00:00	1.18378	1.18568	1.18375	1.18531	3650	0	0
2021.07.12	16:00:00	1.18532	1.18704	1.18509	1.18653	4622	0	0
2021.07.12	17:00:00	1.18654	1.18742	1.18635	1.18672	4692	0	0
2021.07.12	18:00:00	1.18672	1.18680	1.18510	1.18577	2840	0	0
2021.07.12	19:00:00	1.18577	1.18606	1.18513	1.18576	1998	0	0
2021.07.12	20:00:00	1.18575	1.18602	1.18550	1.18596	1711	0	0
2021.07.12	21:00:00	1.18596	1.18609	1.18555	1.18579	1406	0	0
2021.07.12	22:00:00	1.18578	1.18615	1.18552	1.18600	1014	0	0
2021.07.12	23:00:00	1.18600	1.18621	1.18593	1.18606	1170	0	0
2021.07.13	00:00:00	1.18593	1.18623	1.18583	1.18617	621	0	7
2021.07.13	01:00:00	1.18620	1.18653	1.18609	1.18627	662	0	0
2021.07.13	02:00:00	1.18628	1.18642	1.18586	1.18629	884	0	0
2021.07.13	03:00:00	1.18632	1.18687	1.18632	1.18666	1370	0	0
2021.07.13	04:00:00	1.18666	1.18697	1.18621	1.18678	2002	0	0
2021.07.13	05:00:00	1.18677	1.18741	1.18631	1.18733	2298	0	0
2021.07.13	06:00:00	1.18733	1.18752	1.18695	1.18697	1653	0	0
2021.07.13	07:00:00	1.18698	1.18706	1.18631	1.18637	1334	0	0
2021.07.13	08:00:00	1.18638	1.18650	1.18557	1.18571	1600	0	0
2021.07.13	09:00:00	1.18571	1.18649	1.18529	1.18540	2968	0	0
2021.07.13	10:00:00	1.18540	1.18654	1.18469	1.18515	3768	0	0
2021.07.13	11:00:00	1.18514	1.18516	1.18411	1.18498	2900	0	0
2021.07.13	12:00:00	1.18498	1.18498	1.18359	1.18426	2562	0	0
2021.07.13	13:00:00	1.18426	1.18483	1.18376	1.18465	2256	0	0
2021.07.13	14:00:00	1.18466	1.18467	1.18357	1.18395	2279	0	0
2021.07.13	15:00:00	1.18395	1.18510	1.17942	1.17994	8960	0	0
2021.07.13	16:00:00	1.17994	1.18264	1.17919	1.18212	8750	0	0
2021.07.13	17:00:00	1.18212	1.18327	1.18118	1.18227	6281	0	0
2021.07.13	18:00:00	1.18227	1.18259	1.18087	1.18123	3531	0	0
2021.07.13	19:00:00	1.18122	1.18163	1.18030	1.18043	2186	0	0
2021.07.13	20:00:00	1.18042	1.18043	1.17875	1.17880	3615	0	0
2021.07.13	21:00:00	1.17880	1.17914	1.17821	1.17826	2941	0	0
2021.07.13	22:00:00	1.17826	1.17842	1.17724	1.17742	2717	0	0
2021.07.13	23:00:00	1.17739	1.17795	1.17737	1.17765	1030	0	0
2021.07.14	00:00:00	1.17761	1.17803	1.17734	1.17775	888	0	6
2021.07.14	01:00:00	1.17776	1.17805	1.17767	1.17783	892	0	0
2021.07.14	02:00:00	1.17780	1.17791	1.17737	1.17750	1035	0	0
2021.07.14	03:00:00	1.17750	1.17785	1.17719	1.17764	2477	0	0
2021.07.14	04:00:00	1.17765	1.17829	1.17758	1.17813	3003	0	0
2021.07.14	05:00:00	1.17813	1.17846	1.17779	1.17840	2612	0	0
2021.07.14	06:00:00	1.17839	1.17855	1.17830	1.17835	1295	0	0
2021.07.14	07:00:00	1.17835	1.17845	1.17812	1.17838	1013	0	0
2021.07.14	08:00:00	1.17839	1.17905	1.17824	1.17886	1591	0	0
2021.07.14	09:00:00	1.17889	1.17960	1.17860	1.17916	2854	0	0
2021.07.14	10:00:00	1.17915	1.17970	1.17837	1.17837	4036	0	0
2021.07.14	11:00:00	1.17839	1.17994	1.17800	1.17838	4066	0	0
2021.07.14	12:00:00	1.17839	1.17939	1.17757	1.17935	3362	0	0
2021.07.14	13:00:00	1.17935	1.17998	1.17916	1.17977	2886	0	0
2021.07.14	14:00:00	1.17976	1.18046	1.17972	1.18027	3298	0	0
2021.07.14	15:00:00	1.18027	1.18280	1.18025	1.18219	6857	0	0
2021.07.14	16:00:00	1.18219	1.18254	1.18130	1.18224	6090	0	0
2021.07.14	17:00:00	1.18225	1.18281	1.18136	1.18198	7389	0	0
2021.07.14	18:00:00	1.18198	1.18268	1.18173	1.18255	4219	0	0
2021.07.14	19:00:00	1.18254	1.18352	1.18254	1.18323	3379	0	0
2021.07.14	20:00:00	1.18322	1.18356	1.18256	1.18261	2526	0	0
2021.07.14	21:00:00	1.18261	1.18333	1.18255	1.18301	1802	0	0
2021.07.14	22:00:00	1.18302	1.18385	1.18296	1.18350	2000	0	0
2021.07.14	23:00:00	1.18350	1.18388	1.18342	1.18358	1231	0	0
2021.07.15	00:00:00	1.18349	1.18383	1.18338	1.18364	663	0	6
2021.07.15	01:00:00	1.18364	1.18381	1.18345	1.18358	780	0	0
2021.07.15	02:00:00	1.18360	1.18387	1.18328	1.18331	1670	0	0
2021.07.15	03:00:00	1.18331	1.18362	1.18288	1.18333	3020	0	0
2021.07.15	04:00:00	1.18334	1.18343	1.18248	1.18259	3690	0	0
2021.07.15	05:00:00	1.18259	1.18275	1.18213	1.18236	2926	0	0
2021.07.15	06:00:00	1.18234	1.18326	1.18233	1.18321	1868	0	0
2021.07.15	07:00:00	1.18320	1.18349	1.18303	1.18310	1358	0	0
2021.07.15	08:00:00	1.18310	1.18433	1.18310	1.18418	2326	0	0
2021.07.15	09:00:00	1.18419	1.18465	1.18327	1.18349	3370	0	0
2021.07.15	10:00:00	1.18349	1.18380	1.18257	1.18365	4146	0	0
2021.07.15	11:00:00	1.18365	1.18506	1.18328	1.18490	4091	0	0
2021.07.15	12:00:00	1.18489	1.18497	1.18404	1.18432	3077	0	0
2021.07.15	13:00:00	1.18432	1.18441	1.18168	1.18174	5274	0	0
